ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**348,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,21:00:00,23:00:00,7.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**437,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,21:00:00,23:00:00,5.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**445,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,21:00:00,23:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**682,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Quarta-feira,21:00:00,23:00:00,9.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**097,2010/1,ALGORITMOS E PROGRAMAÇÃO II,Sexta-feira,07:00:00,09:00:00,2.9,92.16,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**208,2010/1,ARQUITETURA DE COMPUTADORES I,Segunda-feira,15:00:00,17:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**097,2010/1,BANCO DE DADOS I,Segunda-feira,21:00:00,23:00:00,7.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**208,2010/1,BANCO DE DADOS I,Segunda-feira,21:00:00,23:00:00,6.3,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**313,2010/1,BANCO DE DADOS I,Segunda-feira,21:00:00,23:00:00,7.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**097,2010/1,BANCO DE DADOS II,Quarta-feira,21:00:00,23:00:00,3.9,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**208,2010/1,BANCO DE DADOS II,Quarta-feira,21:00:00,23:00:00,2.4,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**011,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**097,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,6.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**178,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**194,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,7.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**348,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**437,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,5.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**534,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**542,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,0.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**682,2010/1,CÁLCULO I,Segunda-feira,19:00:00,21:00:00,5.9,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**313,2010/1,COMPUTAÇÃO E SOCIEDADE,Quarta-feira,19:00:00,21:00:00,8.5,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**097,2010/1,EMPREENDEDORISMO,Segunda-feira,19:00:00,21:00:00,6.8,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**208,2010/1,ENGENHARIA DE SOFTWARE,Segunda-feira,21:00:00,23:00:00,2.3,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**313,2010/1,ENGENHARIA DE SOFTWARE,Segunda-feira,21:00:00,23:00:00,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**208,2010/1,ESTRUTURAS DE DADOS E PROGRAMAÇÃO,Terça-feira,21:00:00,23:00:00,0.2,90.2,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**011,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**038,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.2,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**089,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**097,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,7.6,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**100,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,7.4,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**151,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**178,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**194,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,8.3,97.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**216,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,1.4,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**224,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.7,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**232,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.7,91.18,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**240,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**267,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**275,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**291,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.1,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**321,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.1,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**348,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.5,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**356,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.3,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**380,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.8,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**399,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,6.7,85.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**410,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,2.9,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**429,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,3.2,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**437,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,8.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**445,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**500,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,5.1,79.41,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**518,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**534,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,1.2,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**542,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,4.4,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**607,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**674,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,1.4,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**682,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Segunda-feira,21:00:00,23:00:00,8.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**020,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quarta-feira,21:00:00,23:00:00,0.0,11.76,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**208,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quinta-feira,21:00:00,23:00:00,1.2,35.29,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**313,2010/1,FUNDAMENTOS DE TECNOLOGIA DA INFORMAÇÃO,Quinta-feira,21:00:00,23:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**038,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.8,42.16,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**046,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**089,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**151,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**216,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,27.45,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**224,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.7,38.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**232,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,5.2,89.22,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**240,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,11.76,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**267,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**275,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,8.82,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**291,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,3.2,81.37,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**321,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,5.0,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**356,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.7,59.8,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**380,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.7,26.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**399,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,1.3,46.08,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**410,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.3,36.27,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**429,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.8,42.16,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**445,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,1.96,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**500,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.2,39.22,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**518,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**607,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,2.94,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**674,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Segunda-feira,19:00:00,21:00:00,0.0,21.57,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**011,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**020,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.0,27.45,1.0
FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,,,,,,,
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**070,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.0,1.96,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**097,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,6.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**100,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,5.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**119,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.0,21.57,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**143,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.0,1.96,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**160,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.0,1.96,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**178,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**194,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,9.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**348,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,5.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**364,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.0,23.53,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**437,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,6.8,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**488,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.3,37.25,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**534,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,6.4,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**542,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,1.1,47.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**550,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,1.4,49.02,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**658,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,0.0,9.8,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**682,2010/1,FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Terça-feira,19:00:00,21:00:00,7.0,100.0,1.0
FUNDAMENTOS DE TEORIA DA COMPUTAÇÃO,Quinta-feira,21:00:00,23:00:00,,,,,,,
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**208,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,1.7,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**313,2010/1,INTELIGÊNCIA ARTIFICIAL,Segunda-feira,19:00:00,21:00:00,6.5,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**011,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,17.65,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**020,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,52.94,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**038,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,2.0,58.82,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**070,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**089,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,47.06,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**097,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.1,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**119,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**143,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**151,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,1.8,48.53,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**160,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**178,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,6.1,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**194,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,7.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**208,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.2,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**216,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,4.0,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**224,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,6.1,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**232,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,6.0,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**240,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,58.82,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**267,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**275,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,0.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**291,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.0,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**313,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.2,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**321,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.0,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**348,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**356,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,4.3,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**364,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**380,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,3.8,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**399,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.4,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**410,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.0,88.24,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**429,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.4,82.35,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**437,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,6.6,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**445,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,5.88,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**488,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,2.0,64.71,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**500,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,4.0,76.47,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**518,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,11.76,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**534,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,7.0,94.12,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**542,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,5.0,100.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**550,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,2.0,75.0,1.0
ANÁLISE DE SISTEMAS - BACHARELADO,2010/1,20101903**607,2010/1,INTRODUÇÃO À ADMINISTRAÇÃO,Sábado,07:00:00,11:00:00,0.0,47.06,1.0
